4914
6025
14958
20567
7717
16803
18194
49084
994
19899
49018
10387
13351
9814
1734
9574
16495
18355
23404
57374
4374
24581
42088
14300
15777
42789
8131
42211
41798
197
29904
39847
40723
24393
28721
465
42953
19912
48248
50584
37106
39612
38387
19910
1103
39117
7959
29779
11881
31341
22917
26441
36916
41374
46576
40189
2332
43083
2208
1528
28625
45981
63494
23703
39015
33610
16206
15214
55066
21378
27721
207
3579
1143
48359
6633
2714
5157
24231
26006
30212
45536
5977
300
47886
34277
3588
4224
18350
34743
14673
52906
32400
6905
35493
23
39242
50241
14097
12974
4262
13801
44928
30905
8984
1509
19719
9517
33526
10601
51160
1484
10452
4350
2107
6990
12106
8356
34404
35892
44926
33662
1824
30380
17858
280
24249
23020
25818
50985
17709
18428
55268
31700
9716
9290
28408
29838
6325
2430
1853
8077
20322
16187
28505
8158
38809
17152
47087
23001
11945
24212
40158
23905
45658
37324
31185
824
48453
35375
48313
11347
3050
39154
20041
15828
36209
47112
54577
36369
23530
10275
10269
7090
20765
7621
4846
35420
8063
11354
16553
21096
3094
9143
38741
41155
43584
2607
6068
33698
20125
15622
33493
1463
18830
7853
5013
25183
24428
5510
25351
11191
46103
24047
14586
47561
28618
35684
26455
34730
7771
40165
5302
14860
20837
545
8913
10116
7378
14434
6397
6945
3660
46557
2292
42663
31485
10378
29889
58046
41491
42852
37502
13007
4225
6312
21003
25580
29795
1739
10001
42635
45499
25921
14502
7228
1391
21562
8971
43855
54130
15317
14026
37420
7157
24960
24957
8424
7395
7599
31832
1620
33756
11776
433
10693
6518
654
26966
21911
54286
12674
5122
26471
5885
6238
25410
15014
18048
9018
8823
28662
4249
45986
12774
12722
38514
31094
26460
3679
30682
37349
32958
18629
16987
50051
34115
42791
28737
22817
29250
7570
17072
25162
25197
19286
1107
7281
35696
1632
15917
17481
48804
31014
29219
47245
42308
30345
23604
26764
43493
28677
28372
29441
24162
53734
11812
37878
36782
26929
19654
27879
3834
1029
29306
20822
10970
31254
11669
16923
38753
25444
4832
17751
56216
15783
15462
24
15431
6862
29741
11993
10671
4293
41537
18735
21209
11537
35004
13926
20690
35537
33938
9321
56480
33923
4871
8750
14895
2816
4714
3454
33060
15905
28257
9486
29818
17972
2201
22186
44548
23655
45531
5224
49797
27473
33212
8877
13301
19258
48104
15333
19529
5697
10792
7341
41898
23466
7597
1908
36654
55481
46799
9089
26443
39616
20113
15316
7586
2412
23503
1064
554
8440
27056
41820
28717
33343
6698
26285
18952
17196
26456
22579
23135
17318
48386
7333
23138
7737
10397
381
54265
12973
58295
28346
52800
8526
24194
30772
56655
15818
7484
3884
4981
27362
31081
21814
7409
45758
27545
43253
7340
11285
21841
30591
42589
15240
54602
42815
42723
18570
85
45690
1610
44475
16254
22500
19222
9699
33087
10873
18568
41320
23070
14938
21719
34238
3940
21622
10488
3910
1957
50300
55355
451
21092
48988
4032
31924
40036
8866
40790
9529
16894
25184
38702
2396
23434
26897
43647
5118
21749
35939
31321
23382
9726
8968
35797
30741
20939
48558
45185
371
50390
37045
14755
45227
25360
40700
50714
834
2248
18764
43043
37509
30983
11272
47680
10347
20886
23549
28171
30123
30156
14987
8652
17902
41
31017
7647
7746
5256
22764
21895
26750
25862
37088
2461
16772
4627
11069
10318
3963
1887
41407
12541
40791
1025
40518
34297
20065
15934
45329
9594
19703
18848
22830
19340
41518
22324
33787
32723
15591
21770
23234
46902
13331
7856
31312
15774
11751
29321
46315
45847
9135
20385
8087
1872
23197
11380
9431
18668
12353
43674
23790
21776
17118
36033
13127
44923
28810
4031
9506
44301
52690
18723
34878
51023
30712
26204
51284
24664
50165
2897
61647
23292
5388
25159
59904
26466
10850
39970
20084
1823
26465
44128
7369
24154
44511
22896
12051
16448
1602
5960
29322
13753
22879
27969
16027
16039
16701
52028
43955
19400
41543
11613
4083
7456
26849
15892
34137
36677
45930
15249
7455
13348
8033
32522
35880
62260
9634
7226
7334
8161
29214
36145
42977
10288
20066
37435
8119
15273
16867
11752
15716
26528
19214
18708
6399
5927
35042
17829
46406
46020
3441
7510
8722
50211
20156
43781
10644
22973
46180
16267
5128
43303
29433
1976
14644
43337
18748
7077
13099
26803
14164
25289
13043
37742
11900
14818
14408
4884
17832
31771
8240
39456
20234
28412
21759
39044
6658
21967
1138
36952
11292
50096
35446
13533
1745
33750
50179
14255
21762
33810
16537
41553
11478
42024
37350
20517
39436
35466
41982
31992
36171
33980
6665
55073
47088
2433
33180
19480
44434
10816
469
23613
18582
38914
9911
45430
23946
6343
1393
16459
11302
28266
1996
15282
7545
12766
13045
8375
10296
50367
27345
6543
22169
40383
23479
226
46152
22177
23291
6178
13980
46825
23454
11357
4758
14071
5458
31221
9119
15136
32746
5077
33642
19221
6406
8800
19914
5255
22965
27812
9895
9972
10233
36440
9017
21870
29166
18509
26267
14155
48173
11548
45722
15348
10658
11671
4990
45842
231
45882
10656
5571
19895
7876
20848
25699
30917
12382
19194
42580
12075
18674
1368
10777
35472
26788
46347
17647
42738
15347
10392
26491
39216
15194
9766
28190
10602
8642
14456
1502
13194
22752
25138
423
34918
7091
3875
47985
29157
49827
23205
4747
33916
18856
30044
20166
40584
30883
24049
41659
25918
21447
24513
26813
17676
28534
10317
47934
40582
1491
3206
12252
36116
20746
5970
15997
5559
46652
22465
7453
7041
30216
5087
34308
21674
28293
10496
30088
31937
26101
8623
1874
20182
39124
39180
24816
28850
3430
39753
39858
39826
6505
32226
14033
8682
22678
4545
30347
47842
30330
17554
10410
42487
13797
8838
9043
31105
20197
9053
31337
53491
12518
12242
14306
35686
50474
82
28748
31989
36303
20325
1097
2980
17893
13250
17291
14949
31468
30674
6293
31988
6029
2752
3872
2067
18938
1707
9054
29113
15794
24479
16236
15451
8678
9600
40915
5886
17131
10019
27954
6336
5315
35663
19171
9753
15042
45615
5405
13339
13079
27259
17010
46850
13340
877
60053
37658
7930
28805
4392
4359
14445
4895
18054
20171
38054
24689
17618
7102
60057
7166
25948
48978
20821
8651
15468
21400
54877
12128
38135
27075
36285
14781
2872
39791
14714
4706
45950
44001
8757
9197
1867
20410
50696
565
37262
8618
23930
27771
7236
22119
28451
21800
5030
42981
2322
39762
1580
4585
27578
28247
2171
2372
42615
7268
11755
42005
46646
32685
17901
43741
38688
6680
35864
15907
49594
1061
25018
42587
24729
10471
24990
1729
35309
8669
3697
28807
13577
54009
48891
25578
5182
16481
35471
6913
29918
32797
9620
10914
25789
41402
37066
12718
31742
45330
22239
43620
33303
9713
15401
44053
471
9014
18143
40038
37398
9949
23410
4553
13759
30862
21502
30204
44819
55341
5155
17980
46925
23761
3821
39346
34798
42477
27310
44804
48631
23893
21529
27314
47980
15247
18935
8653
34255
24077
24289
1495
16675
34919
24828
13562
9380
7186
29771
4041
9470
8474
4335
34242
2844
28614
21250
2694
19138
2154
27588
42871
31332
5462
4988
22506
40471
5275
36596
27624
24319
33292
84
35223
23130
3863
48345
26334
22336
18320
33330
5879
7391
2737
43815
23935
6265
5506
18590
37936
29438
18424
50950
16593
49420
18818
8689
4337
4767
28468
21039
12849
37211
6900
20387
42160
9238
5424
15540
35665
19987
1609
6613
22677
34497
45425
43250
7676
40893
17001
7123
34775
29439
41917
14017
18445
23472
155
42720
11611
2336
2207
25112
20655
16800
5423
13614
18327
3935
4334
38478
27493
48474
20038
23104
21001
2324
52722
38850
9796
24832
617
46015
25901
16935
33822
48191
39162
23485
27108
5040
18012
21308
12230
22297
5993
15400
11997
31300
12334
46029
1276
30633
10225
46546
24564
49025
20931
11820
15894
15139
27534
13076
30554
11980
9573
4098
22272
22786
20757
10931
24041
5874
31241
24044
54231
20450
364
1193
39461
20600
41138
7264
15455
24722
23949
12693
8975
32532
2101
46524
11545
35548
35760
22026
23605
7552
34663
12930
25491
5888
34007
17378
45272
823
2047
23386
5638
26529
17274
26149
12521
14452
5554
23881
22344
16671
36735
47232
846
43333
10026
6131
8094
23271
2942
54077
25482
50392
28514
14330
19352
16582
18695
21853
34900
24562
9918
8646
38579
11738
13121
44582
29594
18362
29598
34946
17245
18738
25989
55171
40365
19321
4557
25640
2791
7339
34247
22360
38489
1083
2717
24485
2310
1650
8414
14204
10882
48348
10226
29479
9841
7207
1567
22829
1615
8104
11923
7683
10519
10238
15687
11060
3599
1665
1978
19590
38695
6707
13497
4733
19317
2422
28479
34348
2278
8192
306
26700
2340
11245
53278
31557
22118
8271
38532
21432
31072
9052
32089
7901
19547
38491
17678
14145
33616
14521
1942
23670
42437
5169
10252
57012
19243
46449
15237
21293
24653
30907
1181
29988
1312
10228
25277
31319
1612
41400
34252
34448
27967
30792
27519
23149
13189
3764
18819
36948
3006
6979
5170
9863
2986
27849
4079
2147
56406
819
36858
19679
11804
40249
10609
11001
10232
18496
10674
48601
2369
39200
33308
25963
31031
22559
25253
8387
1182
14727
13139
35809
11213
17843
24914
29334
29412
35590
41570
5761
15495
19948
27451
140
17866
7346
6153
5482
45901
54682
18322
46775
17024
44335
10466
16579
8296
34274
51888
15175
22978
29428
34130
7847
36990
22833
20968
49759
5623
10461
5501
3381
3904
49192
3761
3414
19281
13310
16216
5773
17265
30966
22901
41567
47005
27013
30171
45450
47529
10721
833
29994
15135
7448
17050
10927
40174
1834
9195
45201
11486
16899
8804
7615
17022
6103
21224
24795
3495
9020
25429
3700
4038
3330
33422
11019
44547
10375
20341
16766
11155
1826
12270
25853
10862
40981
36079
1937
35954
15453
981
5536
4710
2656
9225
4696
11416
21488
37937
7981
17488
13422
10540
18581
20381
24715
5414
10075
2103
8390
29234
52465
38743
2916
21439
10529
13737
45932
37357
11972
27803
13591
38880
20819
11196
13224
44494
133
28539
42609
23309
7832
2786
22231
29136
21054
23066
28714
32000
38898
30342
5595
18464
24712
50850
2606
16943
7308
43454
1337
47420
8418
38960
28624
48143
14842
10360
6334
27936
51171
15366
29423
21173
29674
12333
13080
13234
1656
26968
8444
30530
47356
985
31206
2200
52154
7394
3609
54456
11477
4468
31539
21633
41242
32140
23532
1533
9282
34958
14951
2642
23349
928
43838
36544
5574
43816
8486
8819
52401
28557
45886
44196
3654
37173
22244
29510
30841
43787
15570
40993
7755
44503
14986
11608
56619
25926
12366
24369
25954
3575
52831
17294
10976
13937
32660
58057
15327
8020
19538
25256
23571
15199
27672
33207
23695
20659
15065
2560
25307
12676
5026
38195
9908
34440
22823
13410
14678
23259
1060
33613
5147
17936
33981
48915
45985
19401
23320
51554
15519
5902
12026
41762
24473
45836
3125
4316
15479
7689
4144
18176
40688
7612
21420
36643
46040
4269
35491
771
1466
26881
50457
4285
46056
42721
23588
24865
48871
25859
19693
28263
24275
13070
45391
35255
27380
18083
31726
27296
33182
36506
33857
24277
8515
30916
10168
3471
2555
9847
17981
24974
20455
8054
18481
32604
32937
2641
34505
29977
2721
432
8523
4271
24380
12360
28239
19200
7234
3832
44265
33442
25125
27835
29992
21017
32534
25317
17305
40287
8382
41887
28240
1977
4819
10518
45
11193
27979
22204
21002
1935
11273
23511
39710
36412
3325
4975
4071
956
20697
32656
12067
34257
10937
32409
24793
33208
34631
8113
11917
12202
4099
15264
3637
39865
11936
5161
3691
45902
12751
18511
53986
60764
30117
41046
9443
29751
15310
26891
17797
11449
38379
5889
26752
8833
8522
22195
31493
21119
23921
3978
34993
2895
16249
6002
25391
12476
23699
8193
18852
14993
10293
28613
9802
20706
8655
51349
29765
5431
24980
24076
14974
9928
22288
46702
30105
47926
12587
11940
8417
3914
38845
10799
33100
26138
37254
19397
21103
12302
12523
15344
24612
3480
27089
23702
19589
23944
27132
21260
4292
16530
7857
49502
16577
17756
50409
14730
48495
18968
2367
9410
25919
31900
32946
27755
25838
37966
21392
1603
5410
22375
11935
12519
10754
10659
21412
9272
13726
25920
25437
48751
43152
228
24900
42443
60597
1520
434
18421
37726
10876
4075
1086
1494
37736
23787
7661
27249
26065
611
7092
37152
42826
9436
13489
18485
51191
19178
18178
5468
41404
38049
41010
13391
26247
23621
48955
12445
19442
7411
7245
17007
19615
47352
30604
23062
18284
22097
7891
5419
11534
32904
12375
939
16364
12642
15984
9228
9817
4084
27503
16168
17494
21159
39066
22840
11922
17102
12068
17677
11874
